State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2010
48,NCNTY48489N48489,"Willacy County, TX",474,494,669,887,1185,TX,22134
48,NCNTY48495N48495,"Winkler County, TX",527,550,744,1096,1100,TX,7110
48,NCNTY48499N48499,"Wood County, TX",514,517,700,941,1194,TX,41964
48,NCNTY48501N48501,"Yoakum County, TX",469,515,663,897,962,TX,7879
48,NCNTY48503N48503,"Young County, TX",458,568,769,986,1028,TX,18550
48,NCNTY48505N48505,"Zapata County, TX",451,471,637,793,924,TX,14018
48,NCNTY48507N48507,"Zavala County, TX",451,537,637,939,942,TX,11677
49,METRO30860M30860,"Logan, UT-ID MSA",487,491,650,935,1141,UT,112656
49,METRO36260M36260,"Ogden-Clearfield, UT MSA",508,622,815,1149,1379,UT,547184
49,METRO39340M39340,"Provo-Orem, UT MSA",499,638,762,1102,1350,UT,526810
49,METRO41100M41100,"St. George, UT MSA",531,610,802,1100,1413,UT,138115
49,METRO41620M41620,"Salt Lake City, UT HUD Metro FMR Area",621,745,924,1318,1551,UT,1029655
49,METRO41620N49043,"Summit County, UT HUD Metro FMR Area",687,755,1022,1417,1422,UT,36324
49,METRO41620N49045,"Tooele County, UT HUD Metro FMR Area",565,596,794,1025,1301,UT,58218
49,NCNTY49001N49001,"Beaver County, UT",483,536,636,879,883,UT,6629
49,NCNTY49003N49003,"Box Elder County, UT",492,547,648,955,1148,UT,49975
49,NCNTY49007N49007,"Carbon County, UT",482,485,636,792,900,UT,21403
49,NCNTY49009N49009,"Daggett County, UT",596,662,785,978,1226,UT,1059
49,NCNTY49013N49013,"Duchesne County, UT",544,604,716,1055,1268,UT,18607
49,NCNTY49015N49015,"Emery County, UT",476,529,627,781,941,UT,10976
49,NCNTY49017N49017,"Garfield County, UT",550,554,744,927,1077,UT,5172
49,NCNTY49019N49019,"Grand County, UT",561,623,739,1089,1093,UT,9225
49,NCNTY49021N49021,"Iron County, UT",446,557,660,930,1169,UT,46163
49,NCNTY49025N49025,"Kane County, UT",608,676,801,1180,1184,UT,7125
49,NCNTY49027N49027,"Millard County, UT",473,525,623,918,1079,UT,12503
49,NCNTY49031N49031,"Piute County, UT",598,664,787,980,1229,UT,1556
49,NCNTY49033N49033,"Rich County, UT",605,672,797,993,1244,UT,2264
49,NCNTY49037N49037,"San Juan County, UT",473,525,623,841,844,UT,14746
49,NCNTY49039N49039,"Sanpete County, UT",518,522,687,856,918,UT,27822
49,NCNTY49041N49041,"Sevier County, UT",506,562,666,861,1029,UT,20802
49,NCNTY49047N49047,"Uintah County, UT",705,710,961,1298,1504,UT,32588
49,NCNTY49051N49051,"Wasatch County, UT",673,748,887,1307,1311,UT,23530
49,NCNTY49055N49055,"Wayne County, UT",473,525,623,885,999,UT,2778
50,METRO15540M15540,"Burlington-South Burlington, VT MSA",967,1050,1371,1717,2016,VT,211261
50,NCNTY50001N50001,"Addison County, VT",719,783,928,1287,1555,VT,36821
50,NCNTY50003N50003,"Bennington County, VT",544,703,882,1114,1242,VT,37125
50,NCNTY50005N50005,"Caledonia County, VT",578,611,724,902,1103,VT,31227
50,NCNTY50009N50009,"Essex County, VT",536,591,701,873,1122,VT,6306
50,NCNTY50015N50015,"Lamoille County, VT",661,798,995,1446,1751,VT,24475
50,NCNTY50017N50017,"Orange County, VT",506,710,850,1059,1505,VT,28936
50,NCNTY50019N50019,"Orleans County, VT",600,621,743,930,1007,VT,27231
50,NCNTY50021N50021,"Rutland County, VT",621,685,868,1081,1318,VT,61642
50,NCNTY50023N50023,"Washington County, VT",764,769,953,1209,1512,VT,59534
50,NCNTY50025N50025,"Windham County, VT",618,695,894,1131,1424,VT,44513
50,NCNTY50027N50027,"Windsor County, VT",724,729,946,1198,1315,VT,56670
51,METRO13980N51071,"Giles County, VA HUD Metro FMR Area",471,520,617,899,1021,VA,17286
51,METRO13980N51121,"Blacksburg-Christiansburg-Radford, VA HUD Metro FMR Area",544,639,758,1061,1343,VA,110800
51,METRO13980N51155,"Pulaski County, VA HUD Metro FMR Area",515,537,637,812,1006,VA,34872
51,METRO16820M16820,"Charlottesville, VA MSA",677,896,1062,1351,1533,VA,201559
51,METRO19260M19260,"Danville, VA MSA",410,521,640,906,910,VA,106561
51,METRO25500M25500,"Harrisonburg, VA MSA",600,604,787,1000,1394,VA,125228
51,METRO28700M28700,"Kingsport-Bristol-Bristol, TN-VA MSA",454,504,648,848,959,VA,95888
51,METRO31340M31340,"Lynchburg, VA MSA",525,574,701,897,1034,VA,252634
51,METRO40060M40060,"Richmond, VA HUD Metro FMR Area",790,830,984,1294,1568,VA,1225098
51,METRO40060N51109,"Louisa County, VA HUD Metro FMR Area",631,663,786,1158,1162,VA,33153
51,METRO40220M40220,"Roanoke, VA HUD Metro FMR Area",531,615,767,1005,1139,VA,252548
51,METRO40220N51067,"Franklin County, VA HUD Metro FMR Area",453,517,654,835,992,VA,56159
51,METRO47260M47260,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",913,939,1130,1562,1966,VA,1648136
51,METRO47900M47900,"Washington-Arlington-Alexandria, DC-VA-MD HUD Metro FMR Area",1272,1340,1589,2127,2671,VA,2585504
51,METRO47900MM8820,"Warren County, VA HUD Metro FMR Area",731,736,980,1391,1396,VA,37575
51,METRO49020M49020,"Winchester, VA-WV MSA",621,678,877,1193,1489,VA,104508
51,NCNTY51001N51001,"Accomack County, VA",633,660,783,975,1245,VA,33164
51,NCNTY51005N51005,"Alleghany County-Clifton Forge city-Covington city, VA HUD Nonmetro FMR Area",515,518,637,939,1023,VA,26095
51,NCNTY51015N51015,"Augusta County-Staunton city-Waynesboro city, VA HUD Nonmetro FMR Area",488,603,762,1005,1333,VA,118502
51,NCNTY51017N51017,"Bath County, VA",532,555,658,848,1057,VA,4731
51,NCNTY51021N51021,"Bland County, VA",498,520,617,768,991,VA,6824
51,NCNTY51025N51025,"Brunswick County, VA",465,468,633,788,1121,VA,17434
51,NCNTY51027N51027,"Buchanan County, VA",498,520,617,768,825,VA,24098
51,NCNTY51029N51029,"Buckingham County, VA",551,575,682,1005,1208,VA,17146
51,NCNTY51035N51035,"Carroll County-Galax city, VA HUD Nonmetro FMR Area",498,520,617,835,1047,VA,37084
51,NCNTY51037N51037,"Charlotte County, VA",479,482,617,835,838,VA,12586
51,NCNTY51047N51047,"Culpeper County, VA",557,730,936,1379,1658,VA,46689
51,NCNTY51051N51051,"Dickenson County, VA",453,456,617,768,825,VA,15903
51,NCNTY51057N51057,"Essex County, VA",625,722,856,1066,1375,VA,11151
51,NCNTY51063N51063,"Floyd County, VA",453,456,617,768,991,VA,15279
51,NCNTY51077N51077,"Grayson County, VA",498,520,617,814,1093,VA,15533
51,NCNTY51081N51081,"Greensville County-Emporia city, VA HUD Nonmetro FMR Area",529,552,655,965,968,VA,18170
51,NCNTY51083N51083,"Halifax County, VA",478,481,617,787,825,VA,36241
51,NCNTY51089N51089,"Henry County-Martinsville city, VA HUD Nonmetro FMR Area",431,518,617,793,913,VA,67972
51,NCNTY51091N51091,"Highland County, VA",498,520,617,909,912,VA,2321
51,NCNTY51099N51099,"King George County, VA",741,747,1010,1333,1576,VA,23584
51,NCNTY51103N51103,"Lancaster County, VA",609,613,830,1034,1333,VA,11391
51,NCNTY51105N51105,"Lee County, VA",498,508,617,768,991,VA,25587
51,NCNTY51111N51111,"Lunenburg County, VA",463,466,631,786,843,VA,12914
51,NCNTY51113N51113,"Madison County, VA",637,665,789,1163,1167,VA,13308
51,NCNTY51117N51117,"Mecklenburg County, VA",498,520,617,815,890,VA,32727
51,NCNTY51119N51119,"Middlesex County, VA",564,589,698,1029,1236,VA,10959
51,NCNTY51131N51131,"Northampton County, VA",537,540,731,910,1231,VA,12389
51,NCNTY51133N51133,"Northumberland County, VA",570,574,744,1096,1100,VA,12330
51,NCNTY51135N51135,"Nottoway County, VA",599,626,742,1021,1024,VA,15853
51,NCNTY51137N51137,"Orange County, VA",642,647,875,1144,1550,VA,33481
51,NCNTY51139N51139,"Page County, VA",567,582,702,874,938,VA,24042
51,NCNTY51141N51141,"Patrick County, VA",498,520,617,790,991,VA,18490
51,NCNTY51147N51147,"Prince Edward County, VA",551,554,733,944,980,VA,23368
51,NCNTY51157N51157,"Rappahannock County, VA",819,855,1014,1488,1628,VA,7373
51,NCNTY51159N51159,"Richmond County, VA",539,543,734,1082,1177,VA,9254
51,NCNTY51163N51163,"Rockbridge County-Buena Vista city-Lexington city, VA HUD Nonmetro FMR Area",501,574,681,848,1189,VA,35999
51,NCNTY51167N51167,"Russell County, VA",498,520,617,848,991,VA,28897
51,NCNTY51171N51171,"Shenandoah County, VA",453,624,751,1022,1296,VA,41993
51,NCNTY51173N51173,"Smyth County, VA",498,520,617,769,945,VA,32208
51,NCNTY51175N51175,"Southampton County-Franklin city, VA HUD Nonmetro FMR Area",587,591,780,971,1042,VA,27152
51,NCNTY51185N51185,"Tazewell County, VA",498,520,617,780,878,VA,45078
51,NCNTY51193N51193,"Westmoreland County, VA",674,678,859,1096,1379,VA,17454
51,NCNTY51195N51195,"Wise County-Norton city, VA HUD Nonmetro FMR Area",498,520,617,768,976,VA,45410
51,NCNTY51197N51197,"Wythe County, VA",466,469,617,793,1093,VA,29235
53,METRO13380M13380,"Bellingham, WA MSA",598,703,925,1339,1496,WA,201140
53,METRO14740M14740,"Bremerton-Silverdale, WA MSA",599,768,1007,1446,1723,WA,251133
53,METRO28420M28420,"Kennewick-Pasco-Richland, WA MSA",540,617,790,1056,1361,WA,253340
53,METRO30300M30300,"Lewiston, ID-WA MSA",430,544,703,910,1245,WA,21623
53,METRO31020M31020,"Longview, WA MSA",450,586,721,1062,1277,WA,102410
53,METRO34580M34580,"Mount Vernon-Anacortes, WA MSA",635,706,950,1334,1338,WA,116901
53,METRO36500M36500,"Olympia, WA MSA",743,810,992,1436,1757,WA,252264
53,METRO38900M38900,"Portland-Vancouver-Hillsboro, OR-WA MSA",700,814,969,1428,1716,WA,436429
53,METRO42660MM7600,"Seattle-Bellevue, WA HUD Metro FMR Area",828,980,1206,1777,2136,WA,2644584
53,METRO42660MM8200,"Tacoma, WA HUD Metro FMR Area",669,815,1061,1563,1879,WA,795225
53,METRO44060M44060,"Spokane, WA MSA",473,579,783,1120,1271,WA,471221
53,METRO48300M48300,"Wenatchee-East Wenatchee, WA MSA",512,636,860,1082,1523,WA,110884
53,METRO49420M49420,"Yakima, WA MSA",492,600,773,1032,1246,WA,243231
53,NCNTY53001N53001,"Adams County, WA",415,537,637,889,1042,WA,18728
53,NCNTY53009N53009,"Clallam County, WA",506,618,836,1200,1206,WA,71404
53,NCNTY53013N53013,"Columbia County, WA",415,471,637,914,1042,WA,4078
53,NCNTY53019N53019,"Ferry County, WA",462,537,637,938,1042,WA,7551
53,NCNTY53023N53023,"Garfield County, WA",415,537,637,793,1036,WA,2266
53,NCNTY53025N53025,"Grant County, WA",500,534,706,955,1155,WA,89120
53,NCNTY53027N53027,"Grays Harbor County, WA",477,554,716,1022,1057,WA,72797
53,NCNTY53029N53029,"Island County, WA",599,726,949,1398,1463,WA,78506
53,NCNTY53031N53031,"Jefferson County, WA",572,710,961,1197,1702,WA,29872
53,NCNTY53037N53037,"Kittitas County, WA",556,614,831,1225,1472,WA,40915
53,NCNTY53039N53039,"Klickitat County, WA",475,616,730,914,1127,WA,20318
53,NCNTY53041N53041,"Lewis County, WA",489,578,770,1012,1169,WA,75455
53,NCNTY53043N53043,"Lincoln County, WA",462,524,709,883,948,WA,10570
53,NCNTY53045N53045,"Mason County, WA",516,640,866,1172,1177,WA,60699
53,NCNTY53047N53047,"Okanogan County, WA",488,545,679,863,1203,WA,41120
53,NCNTY53049N53049,"Pacific County, WA",438,594,736,985,1152,WA,20920
53,NCNTY53051N53051,"Pend Oreille County, WA",431,535,724,953,1185,WA,13001
53,NCNTY53055N53055,"San Juan County, WA",775,780,995,1314,1330,WA,15769
53,NCNTY53065N53065,"Stevens County, WA",469,472,639,893,1132,WA,43531
53,NCNTY53069N53069,"Wahkiakum County, WA",415,471,637,793,1042,WA,3978
53,NCNTY53071N53071,"Walla Walla County, WA",491,557,753,995,1334,WA,58781
53,NCNTY53075N53075,"Whitman County, WA",466,564,738,1087,1300,WA,44776
54,METRO16620M16620,"Charleston, WV HUD Metro FMR Area",581,653,778,1024,1160,WV,279655
54,METRO16620N54005,"Boone County, WV HUD Metro FMR Area",434,437,588,732,876,WV,24629
54,METRO19060M19060,"Cumberland, MD-WV MSA",454,537,637,867,988,WV,28212
54,METRO25180MM0877,"Martinsburg, WV HUD Metro FMR Area",512,586,778,1004,1040,WV,121710
54,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",408,558,686,906,1113,WV,138800
54,METRO34060M34060,"Morgantown, WV MSA",668,698,827,1115,1127,WV,129709
54,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",442,477,623,836,920,WV,100278
54,METRO44600M44600,"Steubenville-Weirton, OH-WV MSA",432,499,614,823,943,WV,54745
54,METRO47900MM3630,"Jefferson County, WV HUD Metro FMR Area",653,691,935,1233,1279,WV,53498
54,METRO48540M48540,"Wheeling, WV-OH MSA",466,493,614,788,821,WV,77550
54,METRO49020M49020,"Winchester, VA-WV MSA",621,678,877,1193,1489,WV,23964
54,NCNTY54001N54001,"Barbour County, WV",458,496,671,836,917,WV,16589
54,NCNTY54007N54007,"Braxton County, WV",394,458,620,772,854,WV,14523
54,NCNTY54013N54013,"Calhoun County, WV",448,476,573,714,808,WV,7627
54,NCNTY54017N54017,"Doddridge County, WV",446,449,607,756,873,WV,8202
54,NCNTY54019N54019,"Fayette County, WV",422,470,607,813,842,WV,46039
54,NCNTY54021N54021,"Gilmer County, WV",484,488,618,770,873,WV,8693
54,NCNTY54023N54023,"Grant County, WV",532,536,725,903,1284,WV,11937
54,NCNTY54025N54025,"Greenbrier County, WV",482,579,687,856,1135,WV,35480
54,NCNTY54031N54031,"Hardy County, WV",478,481,648,807,914,WV,14025
54,NCNTY54033N54033,"Harrison County, WV",629,633,808,1046,1097,WV,69099
54,NCNTY54035N54035,"Jackson County, WV",421,424,573,734,925,WV,29211
54,NCNTY54041N54041,"Lewis County, WV",480,483,654,815,874,WV,16372
54,NCNTY54045N54045,"Logan County, WV",479,500,593,839,842,WV,36743
54,NCNTY54047N54047,"McDowell County, WV",463,483,573,727,808,WV,22113
54,NCNTY54049N54049,"Marion County, WV",557,564,690,1012,1015,WV,56418
54,NCNTY54053N54053,"Mason County, WV",451,454,597,867,870,WV,27324
54,NCNTY54055N54055,"Mercer County, WV",472,475,608,757,813,WV,62264
54,NCNTY54059N54059,"Mingo County, WV",341,481,573,714,940,WV,26839
54,NCNTY54063N54063,"Monroe County, WV",448,483,573,714,808,WV,13502
54,NCNTY54067N54067,"Nicholas County, WV",452,488,578,769,883,WV,26233
54,NCNTY54071N54071,"Pendleton County, WV",448,483,573,844,847,WV,7695
54,NCNTY54075N54075,"Pocahontas County, WV",478,481,651,811,918,WV,8719
54,NCNTY54081N54081,"Raleigh County, WV",537,540,712,887,952,WV,78859
54,NCNTY54083N54083,"Randolph County, WV",545,548,684,972,1190,WV,29405
54,NCNTY54085N54085,"Ritchie County, WV",448,483,573,810,813,WV,10449
54,NCNTY54087N54087,"Roane County, WV",372,488,578,852,855,WV,14926
54,NCNTY54089N54089,"Summers County, WV",464,477,593,779,792,WV,13927
54,NCNTY54091N54091,"Taylor County, WV",414,487,581,847,850,WV,16895
54,NCNTY54093N54093,"Tucker County, WV",448,483,573,844,953,WV,7141
54,NCNTY54095N54095,"Tyler County, WV",473,498,605,753,809,WV,9208
54,NCNTY54097N54097,"Upshur County, WV",470,473,612,821,863,WV,24254
54,NCNTY54101N54101,"Webster County, WV",476,510,608,757,813,WV,9154
54,NCNTY54103N54103,"Wetzel County, WV",470,477,601,886,1064,WV,16583
54,NCNTY54109N54109,"Wyoming County, WV",448,453,573,714,1015,WV,23796
55,METRO11540M11540,"Appleton, WI MSA",430,563,723,1065,1128,WI,225666
55,METRO16980MM3800,"Kenosha County, WI HUD Metro FMR Area",670,800,1026,1490,1561,WI,166426
55,METRO20260M20260,"Duluth, MN-WI MSA",472,567,745,971,1081,WI,44159
55,METRO20740M20740,"Eau Claire, WI MSA",531,617,790,1163,1205,WI,161151
55,METRO22540M22540,"Fond du Lac, WI MSA",427,533,711,907,1092,WI,101633
55,METRO24580M24580,"Green Bay, WI HUD Metro FMR Area",453,551,730,1043,1071,WI,268581
55,METRO24580N55083,"Oconto County, WI HUD Metro FMR Area",464,514,637,910,913,WI,37660
55,METRO27500M27500,"Janesville, WI MSA",489,623,822,1037,1099,WI,160331
55,METRO29100M29100,"La Crosse, WI-MN MSA",438,549,737,1025,1247,WI,114638
55,METRO31540M31540,"Madison, WI HUD Metro FMR Area",658,787,953,1315,1465,WI,488073
55,METRO31540N55021,"Columbia County, WI HUD Metro FMR Area",515,569,770,1086,1157,WI,56833
55,METRO31540N55049,"Iowa County, WI HUD Metro FMR Area",548,587,794,1028,1061,WI,23687
55,METRO33340M33340,"Milwaukee-Waukesha-West Allis, WI MSA",557,686,862,1100,1189,WI,1555908
55,METRO33460M33460,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",648,806,1008,1419,1676,WI,125364
55,METRO36780M36780,"Oshkosh-Neenah, WI MSA",485,525,681,907,1206,WI,166994
55,METRO39540M39540,"Racine, WI MSA",583,587,792,1039,1058,WI,195408
55,METRO43100M43100,"Sheboygan, WI MSA",516,613,761,999,1028,WI,115507
55,METRO48140M48140,"Wausau, WI MSA",518,538,701,990,1073,WI,134063
55,NCNTY55001N55001,"Adams County, WI",436,579,687,930,1073,WI,20875
55,NCNTY55003N55003,"Ashland County, WI",404,496,637,821,851,WI,16157
55,NCNTY55005N55005,"Barron County, WI",431,561,725,906,1163,WI,45870
55,NCNTY55007N55007,"Bayfield County, WI",426,604,716,998,1002,WI,15014
55,NCNTY55011N55011,"Buffalo County, WI",543,547,740,975,1061,WI,13587
55,NCNTY55013N55013,"Burnett County, WI",457,584,721,1062,1066,WI,15457
55,NCNTY55019N55019,"Clark County, WI",394,483,654,815,874,WI,34690
55,NCNTY55023N55023,"Crawford County, WI",468,471,637,798,914,WI,16644
55,NCNTY55027N55027,"Dodge County, WI",460,589,773,986,1033,WI,88759
55,NCNTY55029N55029,"Door County, WI",443,610,744,975,994,WI,27785
55,NCNTY55033N55033,"Dunn County, WI",468,537,726,915,970,WI,43857
55,NCNTY55037N55037,"Florence County, WI",404,483,637,793,881,WI,4423
55,NCNTY55041N55041,"Forest County, WI",404,471,637,831,851,WI,9304
55,NCNTY55043N55043,"Grant County, WI",441,489,643,818,996,WI,51208
55,NCNTY55045N55045,"Green County, WI",458,534,722,899,981,WI,36842
55,NCNTY55047N55047,"Green Lake County, WI",407,498,642,878,1137,WI,19051
55,NCNTY55051N55051,"Iron County, WI",379,471,637,868,1128,WI,5916
55,NCNTY55053N55053,"Jackson County, WI",423,526,711,886,950,WI,20449
55,NCNTY55055N55055,"Jefferson County, WI",507,650,853,1151,1283,WI,83686
55,NCNTY55057N55057,"Juneau County, WI",484,535,705,991,1249,WI,26664
55,NCNTY55065N55065,"Lafayette County, WI",404,488,637,867,931,WI,16836
55,NCNTY55067N55067,"Langlade County, WI",489,562,720,1061,1275,WI,19977
55,NCNTY55069N55069,"Lincoln County, WI",406,473,640,943,1050,WI,28743
55,NCNTY55071N55071,"Manitowoc County, WI",432,485,647,806,970,WI,81442
55,NCNTY55075N55075,"Marinette County, WI",489,492,637,913,1050,WI,41749
55,NCNTY55077N55077,"Marquette County, WI",438,544,736,917,984,WI,15404
55,NCNTY55078N55078,"Menominee County, WI",433,504,682,849,911,WI,4232
55,NCNTY55081N55081,"Monroe County, WI",459,577,771,1036,1169,WI,44673
55,NCNTY55085N55085,"Oneida County, WI",580,605,745,995,1319,WI,35998
55,NCNTY55091N55091,"Pepin County, WI",404,537,637,939,942,WI,7469
55,NCNTY55095N55095,"Polk County, WI",476,591,800,1062,1069,WI,44205
55,NCNTY55097N55097,"Portage County, WI",434,540,725,903,989,WI,70019
55,NCNTY55099N55099,"Price County, WI",404,471,637,793,972,WI,14159
55,NCNTY55103N55103,"Richland County, WI",491,556,684,884,1133,WI,18021
55,NCNTY55107N55107,"Rusk County, WI",485,488,660,876,1169,WI,14755
55,NCNTY55111N55111,"Sauk County, WI",563,623,817,1024,1092,WI,61976
55,NCNTY55113N55113,"Sawyer County, WI",440,585,693,863,926,WI,16557
55,NCNTY55115N55115,"Shawano County, WI",476,480,649,894,1029,WI,41949
55,NCNTY55119N55119,"Taylor County, WI",379,471,637,793,851,WI,20689
55,NCNTY55121N55121,"Trempealeau County, WI",419,480,649,867,1058,WI,28816
55,NCNTY55123N55123,"Vernon County, WI",422,492,666,848,890,WI,29773
55,NCNTY55125N55125,"Vilas County, WI",559,563,762,949,1214,WI,21430
55,NCNTY55127N55127,"Walworth County, WI",583,639,848,1207,1236,WI,102228
55,NCNTY55129N55129,"Washburn County, WI",473,554,746,981,1031,WI,15911
55,NCNTY55135N55135,"Waupaca County, WI",516,519,695,922,953,WI,52410
55,NCNTY55137N55137,"Waushara County, WI",499,503,680,867,909,WI,24496
55,NCNTY55141N55141,"Wood County, WI",460,533,690,924,1023,WI,74749
56,METRO16220M16220,"Casper, WY MSA",532,609,806,1188,1411,WY,75450
56,METRO16940M16940,"Cheyenne, WY MSA",554,630,853,1169,1371,WY,91738
56,NCNTY56001N56001,"Albany County, WY",580,604,780,1116,1184,WY,36299
56,NCNTY56003N56003,"Big Horn County, WY",468,471,637,892,913,WY,11668
56,NCNTY56005N56005,"Campbell County, WY",712,742,931,1172,1244,WY,46133
56,NCNTY56007N56007,"Carbon County, WY",564,568,768,1027,1136,WY,15885
56,NCNTY56009N56009,"Converse County, WY",504,508,687,1012,1016,WY,13833
56,NCNTY56011N56011,"Crook County, WY",487,537,637,939,1128,WY,7083
56,NCNTY56013N56013,"Fremont County, WY",548,559,756,1027,1031,WY,40123
56,NCNTY56015N56015,"Goshen County, WY",478,482,648,892,895,WY,13249
56,NCNTY56017N56017,"Hot Springs County, WY",487,537,637,939,1128,WY,4812
56,NCNTY56019N56019,"Johnson County, WY",487,521,637,939,1006,WY,8569
56,NCNTY56023N56023,"Lincoln County, WY",615,665,805,1186,1190,WY,18106
56,NCNTY56027N56027,"Niobrara County, WY",503,555,658,921,1037,WY,2484
56,NCNTY56029N56029,"Park County, WY",512,566,715,1021,1266,WY,28205
56,NCNTY56031N56031,"Platte County, WY",487,537,637,890,972,WY,8667
56,NCNTY56033N56033,"Sheridan County, WY",664,700,868,1081,1537,WY,29116
56,NCNTY56035N56035,"Sublette County, WY",845,932,1105,1616,1621,WY,10247
56,NCNTY56037N56037,"Sweetwater County, WY",593,708,958,1193,1697,WY,43806
56,NCNTY56039N56039,"Teton County, WY",822,978,1181,1740,1801,WY,21294
56,NCNTY56041N56041,"Uinta County, WY",512,515,686,960,1144,WY,21118
56,NCNTY56043N56043,"Washakie County, WY",487,537,637,903,1086,WY,8533
56,NCNTY56045N56045,"Weston County, WY",487,495,637,793,972,WY,7208
66,NCNTY66010N66010,Pacific Islands,863,926,1131,1648,1970,GU,159358
